4.52124, 
2.97331, 
2.97139, 
2.96872, 
2.9654, 
2.96156, 
2.95733, 
2.95287, 
2.94833, 
2.94387, 
2.93964, 
2.93578, 
2.93242, 
2.92966, 
2.9276, 
2.9263, 
2.92581, 
2.92613, 
2.92726, 
2.92915, 
2.93174, 
2.93495, 
2.93866, 
2.94275, 
2.94707, 
2.95148, 
2.95581, 
2.95992, 
2.96366, 
2.96689, 
2.96949, 
2.97136, 
2.97243, 
2.97266, 
2.97202, 
2.97054, 
2.96826, 
2.96524, 
2.96159, 
2.95743, 
2.95288, 
2.94811, 
2.94326, 
2.9385, 
2.93398, 
2.92985, 
2.92625, 
2.9233, 
2.9211, 
2.91972, 
2.91922, 
2.91962, 
2.92091, 
2.92307, 
2.92602, 
2.92969, 
2.93396, 
2.9387, 
2.94377, 
2.94901, 
2.95426, 
2.95935, 
2.96413, 
2.96846, 
2.97219, 
2.97523, 
2.97748, 
2.97889, 
2.97943, 
2.97911, 
2.97795, 
2.97602, 
2.97339, 
2.97018, 
2.96651, 
2.9625, 
2.95832, 
2.9541, 
2.95, 
2.94615, 
2.94269, 
2.93974, 
2.93738, 
2.93571, 
2.93477, 
2.9346, 
2.9352, 
2.93655, 
2.9386, 
2.94129, 
2.94452, 
2.94819, 
2.95217, 
2.95631, 
2.96048, 
2.96452, 
2.96829, 
2.97165, 
2.97448, 
2.97666, 
2.97812, 
2.97878, 
2.97863, 
2.97766, 
2.97588, 
2.97336, 
2.97018, 
2.96643, 
2.96224, 
2.95775, 
2.9531, 
2.94844, 
2.94394, 
2.93974, 
2.93598, 
2.93279, 
2.93026, 
2.9285, 
2.92756, 
2.92748, 
2.92827, 
2.92991, 
2.93234, 
2.93551, 
2.93932, 
2.94364, 
2.94836, 
2.9533, 
2.95834, 
2.96329, 
2.96802, 
2.97237, 
2.9762, 
2.97941, 
2.9819, 
2.98359, 
2.98445, 
2.98447, 
2.98367, 
2.98208, 
2.97979, 
2.97688, 
2.97348, 
2.9697, 
2.96568, 
2.96158, 
2.95753, 
2.95368, 
2.95015, 
2.94707, 
2.94454, 
2.94265, 
2.94145, 
2.94099, 
2.94128, 
2.94231, 
2.94403, 
2.94641, 
2.94934, 
2.95273, 
2.95646, 
2.9604, 
2.9644, 
2.96833, 
2.97204, 
2.97539, 
2.97826, 
2.98053, 
2.98212, 
2.98296, 
2.98301, 
2.98225, 
2.98071, 
2.97843, 
2.97548, 
2.97196, 
2.96797, 
2.96366, 
2.95915, 
2.95461, 
2.95019, 
2.94602, 
2.94226, 
2.93902, 
2.93642, 
2.93454, 
2.93346, 
2.93321, 
2.93381, 
2.93524, 
2.93747, 
2.94042, 
2.94401, 
2.94813, 
2.95264, 
2.95741, 
2.96229, 
2.96712, 
2.97175, 
2.97602, 
2.97981, 
2.98301, 
2.9855, 
2.98724, 
2.98816, 
2.98825, 
2.98754, 
2.98605, 
2.98386, 
2.98106, 
2.97775, 
2.97407, 
2.97014, 
2.9661, 
2.96211, 
2.9583, 
2.9548, 
2.95173, 
2.94919, 
2.94728, 
2.94604, 
2.94552, 
2.94574, 
2.94669, 
2.94833, 
2.9506, 
2.95343, 
2.95671, 
2.96032, 
2.96415, 
2.96804, 
2.97187, 
2.97548, 
2.97875, 
2.98154, 
2.98375, 
2.98529, 
2.9861, 
2.98613, 
2.98538, 
2.98386, 
2.98161, 
2.9787, 
2.97523, 
2.97131, 
2.96708, 
2.96266, 
2.95821, 
2.95387, 
2.9498, 
2.94613, 
2.94298, 
2.94045, 
2.93865, 
2.93763, 
2.93743, 
2.93805, 
2.9395, 
2.94172, 
2.94464, 
2.94819, 
2.95224, 
2.95668, 
2.96135, 
2.96611, 
2.97081, 
2.9753, 
2.97943, 
2.98307, 
2.98612, 
2.98847, 
2.99007, 
2.99086, 
2.99085, 
2.99004, 
2.98847, 
2.98623, 
2.98339, 
2.98007, 
2.9764, 
2.9725, 
2.96852, 
2.96461, 
2.96088, 
2.95749, 
2.95453, 
2.95211, 
2.95032, 
2.9492, 
2.9488, 
2.94912, 
2.95015, 
2.95185, 
2.95417, 
2.95702, 
2.96029, 
2.96388, 
2.96764, 
2.97146, 
2.97517, 
2.97865, 
2.98176, 
2.98439, 
2.98643, 
2.98779, 
2.98842, 
2.98829, 
2.98738, 
2.98572, 
2.98336, 
2.98037, 
2.97685, 
2.97291, 
2.96869, 
2.96432, 
2.95995, 
2.95573, 
2.95179, 
2.94829, 
2.94532, 
2.94299, 
2.94139, 
2.94057, 
2.94056, 
2.94137, 
2.94297, 
2.94532, 
2.94835, 
2.95196, 
2.95604, 
2.96046, 
2.96507, 
2.96974, 
2.9743, 
2.97862, 
2.98255, 
2.98597, 
2.98877, 
2.99087, 
2.99221, 
2.99276, 
2.99251, 
2.99148, 
2.98973, 
2.98733, 
2.98438, 
2.98099, 
2.97728, 
2.9734, 
2.96948, 
2.96565, 
2.96207, 
2.95883, 
2.95607, 
2.95387, 
2.95229, 
2.95141, 
2.95123, 
2.95176, 
2.95299, 
2.95487, 
2.95732, 
2.96026, 
2.96359, 
2.96719, 
2.97091, 
2.97464, 
2.97822, 
2.98153, 
2.98444, 
2.98683, 
2.98861, 
2.9897, 
2.99005, 
2.98965, 
2.98848, 
2.98659, 
2.98403, 
2.98088, 
2.97725, 
2.97324, 
2.969, 
2.96468, 
2.9604, 
2.95632, 
2.95258, 
2.9493, 
2.94659, 
2.94455, 
2.94324, 
2.94273, 
2.94301, 
2.9441, 
2.94596, 
2.94853, 
2.95174, 
2.95548, 
2.95963, 
2.96407, 
2.96864, 
2.97321, 
2.97762, 
2.98173, 
2.98541, 
2.98854, 
2.99102, 
2.99279, 
2.99379, 
2.99401, 
2.99344, 
2.99212, 
2.99012, 
2.98751, 
2.9844, 
2.9809, 
2.97715, 
2.97328, 
2.96943, 
2.96573, 
2.96232, 
2.95931, 
2.9568, 
2.95488, 
2.95361, 
2.95303, 
2.95315, 
2.95398, 
2.95547, 
2.95757, 
2.96021, 
2.96329, 
2.96669, 
2.97031, 
2.97399, 
2.97762, 
2.98104, 
2.98414, 
2.98679, 
2.98888, 
2.99033, 
2.99108, 
2.99109, 
2.99034, 
2.98885, 
2.98667, 
2.98386, 
2.98051, 
2.97673, 
2.97265, 
2.9684, 
2.96413, 
2.95997, 
2.95607, 
2.95257, 
2.94958, 
2.94719, 
2.94551, 
2.94457, 
2.94443, 
2.94508, 
2.94651, 
2.94869, 
2.95153, 
2.95496, 
2.95885, 
2.9631, 
2.96756, 
2.97208, 
2.97653, 
2.98075, 
2.98461, 
2.98799, 
2.99078, 
2.99289, 
2.99427, 
2.99487, 
2.99469, 
2.99375, 
2.9921, 
2.98981, 
2.98697, 
2.98368, 
2.98008, 
2.97629, 
2.97245, 
2.9687, 
2.96517, 
2.96198, 
2.95925, 
2.95705, 
2.95547, 
2.95455, 
2.95433, 
2.9548, 
2.95596, 
2.95775, 
2.96011, 
2.96295, 
2.96617, 
2.96966, 
2.97328, 
2.97691, 
2.9804, 
2.98363, 
2.98647, 
2.9888, 
2.99054, 
2.99162, 
2.99197, 
2.99158, 
2.99044, 
2.9886, 
2.98609, 
2.98301, 
2.97945, 
2.97553, 
2.97138, 
2.96714, 
2.96295, 
2.95895, 
2.95528, 
2.95207, 
2.94941, 
2.94741, 
2.94613, 
2.94563, 
2.94591, 
2.94697, 
2.94879, 
2.95131, 
2.95445, 
2.9581, 
2.96216, 
2.96649, 
2.97096, 
2.97541, 
2.9797, 
2.98369, 
2.98726, 
2.99029, 
2.99268, 
2.99437, 
2.99531, 
2.99547, 
2.99487, 
2.99354, 
2.99153, 
2.98894, 
2.98586, 
2.98241, 
2.97872, 
2.97492, 
2.97115, 
2.96754, 
2.96422, 
2.96129, 
2.95887, 
2.95703, 
2.95584, 
2.95532, 
2.95549, 
2.95635, 
2.95786, 
2.95996, 
2.96259, 
2.96563, 
2.96899, 
2.97253, 
2.97614, 
2.97966, 
2.98298, 
2.98597, 
2.9885, 
2.99048, 
2.99182, 
2.99247, 
2.99238, 
2.99156, 
2.99001, 
2.98779, 
2.98496, 
2.98161, 
2.97785, 
2.9738, 
2.96961, 
2.96541, 
2.96135, 
2.95756, 
2.95417, 
2.9513, 
2.94903, 
2.94747, 
2.94664, 
2.9466, 
2.94734, 
2.94885, 
2.95107, 
2.95394, 
2.95737, 
2.96125, 
2.96545, 
2.96984, 
2.97427, 
2.9786, 
2.9827, 
2.98642, 
2.98964, 
2.99228, 
2.99423, 
2.99546, 
2.99592, 
2.99562, 
2.99457, 
2.99284, 
2.99048, 
2.9876, 
2.9843, 
2.98072, 
2.97697, 
2.9732, 
2.96953, 
2.96611, 
2.96304, 
2.96044, 
2.95838, 
2.95694, 
2.95616, 
2.95607, 
2.95666, 
2.95792, 
2.95978, 
2.9622, 
2.96507, 
2.9683, 
2.97176, 
2.97533, 
2.97887, 
2.98226, 
2.98536, 
2.98805, 
2.99023, 
2.9918, 
2.99271, 
2.9929, 
2.99235, 
2.99107, 
2.9891, 
2.9865, 
2.98335, 
2.97975, 
2.97582, 
2.97169, 
2.96751, 
2.9634, 
2.95952, 
2.95598, 
2.95292, 
2.95044, 
2.94862, 
2.94752, 
2.94719, 
2.94764, 
2.94886, 
2.95081, 
2.95344, 
2.95665, 
2.96036, 
2.96443, 
2.96873, 
2.97314, 
2.97749, 
2.98166, 
2.98551, 
2.9889, 
2.99174, 
2.99393, 
2.99541, 
2.99614, 
2.99611, 
2.99533, 
2.99384, 
2.99171, 
2.98902, 
2.98587, 
2.98239, 
2.97871, 
2.97495, 
2.97125, 
2.96775, 
2.96456, 
2.9618, 
2.95955, 
2.9579, 
2.95689, 
2.95655, 
2.95691, 
2.95793, 
2.95958, 
2.9618, 
2.96451, 
2.9676, 
2.97097, 
2.9745, 
2.97804, 
2.98148, 
2.98467, 
2.9875, 
2.98985, 
2.99163, 
2.99276, 
2.99319, 
2.9929, 
2.99187, 
2.99014, 
2.98776, 
2.9848, 
2.98135, 
2.97754, 
2.97348, 
2.96932, 
2.96519, 
2.96123, 
2.95758, 
2.95436, 
2.95169, 
2.94964, 
2.9483, 
2.94771, 
2.94789, 
2.94885, 
2.95055, 
2.95295, 
2.95596, 
2.95949, 
2.96343, 
2.96765, 
2.97202, 
2.97638, 
2.9806, 
2.98455, 
2.98809, 
2.9911, 
2.99351, 
2.99522, 
2.9962, 
2.99642, 
2.99588, 
2.99463, 
2.9927, 
2.9902, 
2.9872, 
2.98383, 
2.98022, 
2.97648, 
2.97277, 
2.9692, 
2.96592, 
2.96301, 
2.9606, 
2.95875, 
2.95753, 
2.95698, 
2.95711, 
2.95792, 
2.95936, 
2.96139, 
2.96394, 
2.96691, 
2.97019, 
2.97366, 
2.9772, 
2.98067, 
2.98393, 
2.98688, 
2.98938, 
2.99134, 
2.99268, 
2.99333, 
2.99327, 
2.99248, 
2.99097, 
2.9888, 
2.98602, 
2.98273, 
2.97903, 
2.97505, 
2.97092, 
2.96678, 
2.96276, 
2.95902, 
2.95566, 
2.95281, 
2.95057, 
2.949, 
2.94818, 
2.94812, 
2.94883, 
2.95029, 
2.95247, 
2.95528, 
2.95865, 
2.96246, 
2.96659, 
2.97091, 
2.97527, 
2.97954, 
2.98357, 
2.98723, 
2.99041, 
2.993, 
2.99492, 
2.99613, 
2.99658, 
2.99628, 
2.99524, 
2.99353, 
2.9912, 
2.98835, 
2.98509, 
2.98155, 
2.97785, 
2.97413, 
2.97052, 
2.96715, 
2.96412, 
2.96156, 
2.95954, 
2.95813, 
2.95737, 
2.95729, 
2.95789, 
2.95914, 
2.96099, 
2.96338, 
2.96622, 
2.96941, 
2.97283, 
2.97634, 
2.97983, 
2.98316, 
2.9862, 
2.98884, 
2.99097, 
2.99249, 
2.99335, 
2.99351, 
2.99293, 
2.99164, 
2.98967, 
2.98707, 
2.98393, 
2.98035, 
2.97645, 
2.97236, 
2.96822, 
2.96417, 
2.96034, 
2.95686, 
2.95386, 
2.95143, 
2.94966, 
2.94861, 
2.94832, 
2.9488, 
2.95004, 
2.95201, 
2.95463, 
2.95783, 
2.96151, 
2.96555, 
2.96981, 
2.97416, 
2.97846, 
2.98256, 
2.98633, 
2.98966, 
2.99242, 
2.99454, 
2.99596, 
2.99663, 
2.99655, 
2.99573, 
2.99421, 
2.99206, 
2.98936, 
2.98622, 
2.98276, 
2.9791, 
2.97538, 
2.97174, 
2.96829, 
2.96516, 
2.96246, 
2.96028, 
2.95868, 
2.95774, 
2.95746, 
2.95786, 
2.95892, 
2.9606, 
2.96284, 
2.96555, 
2.96864, 
2.97199, 
2.97548, 
2.97898, 
2.98236, 
2.98549, 
2.98825, 
2.99053, 
2.99223, 
2.99328, 
2.99364, 
2.99328, 
2.99219, 
2.99041, 
2.98799, 
2.985, 
2.98154, 
2.97773, 
2.97369, 
2.96956, 
2.96548, 
2.96158, 
2.95799, 
2.95485, 
2.95225, 
2.95029, 
2.94903, 
2.94852, 
2.94878, 
2.94981, 
2.95157, 
2.954, 
2.95704, 
2.96059, 
2.96453, 
2.96873, 
2.97306, 
2.97738, 
2.98154, 
2.98541, 
2.98886, 
2.99179, 
2.9941, 
2.99572, 
2.9966, 
2.99673, 
2.99612, 
2.99479, 
2.99281, 
2.99026, 
2.98724, 
2.98387, 
2.98026, 
2.97655, 
2.97288, 
2.96937, 
2.96614, 
2.96332, 
2.96099, 
2.95923, 
2.9581, 
2.95763, 
2.95784, 
2.95872, 
2.96023, 
2.96231, 
2.96489, 
2.96788, 
2.97117, 
2.97462, 
2.97813, 
2.98155, 
2.98475, 
2.98762, 
2.99003, 
2.9919, 
2.99314, 
2.99369, 
2.99353, 
2.99264, 
2.99105, 
2.9888, 
2.98597, 
2.98264, 
2.97892, 
2.97493, 
2.97082, 
2.96671, 
2.96276, 
2.95908, 
2.95581, 
2.95305, 
2.95091, 
2.94946, 
2.94874, 
2.94878, 
2.9496, 
2.95115, 
2.9534, 
2.95628, 
2.95969, 
2.96353, 
2.96767, 
2.97197, 
2.9763, 
2.98051, 
2.98446, 
2.98804, 
2.99111, 
2.99359, 
2.9954, 
2.99649, 
2.99683, 
2.99641, 
2.99528, 
2.99348, 
2.99108, 
2.98818, 
2.98489, 
2.98134, 
2.97765, 
2.97396, 
2.9704, 
2.96709, 
2.96415, 
2.96168, 
2.95976, 
2.95846, 
2.95781, 
2.95784, 
2.95853, 
2.95987, 
2.9618, 
2.96426, 
2.96714, 
2.97035, 
2.97377, 
2.97726, 
2.98071, 
2.98398, 
2.98695, 
2.98949, 
2.99151, 
2.99292, 
2.99366, 
2.9937, 
2.993, 
2.9916, 
2.98953, 
2.98685, 
2.98364, 
2.98002, 
2.9761, 
